time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
85,0.998919,1.2250295,1.0878068,,,0.8130585,0.6560687,0.7341404,,,0.4681959,0.4224696,0.406267,,,0.4227949,0.5455378,0.4246644,,,0.3909013,0.4470419,0.4332755,,,0.4651705,0.5361295,0.71072
85.1,1.0014721,1.2190423,1.0858816,,,0.8085529,0.6403311,0.7224075,,,0.4793535,0.4090216,0.4086701,,,0.4257377,0.5353174,0.4176208,,,0.3973507,0.4575176,0.4239571,,,0.4565656,0.5320354,0.7133073
85.2,0.9711612,1.2017189,1.0658455,,,0.8082539,0.6234307,0.7333837,,,0.4690538,0.410608,0.4064712,,,0.4335201,0.5232465,0.4127512,,,0.3974478,0.4678525,0.4209845,,,0.4554866,0.5354957,0.7074069
85.3,0.9753109,1.1994319,1.0467588,,,0.7937189,0.6115298,0.7416605,,,0.4729225,0.4138701,0.4132501,,,0.4236864,0.5388275,0.4095043,,,0.3921359,0.4595774,0.422258,,,0.4602847,0.542534,0.7157343
85.4,0.9765722,1.1903381,1.0292418,,,0.7856869,0.6086471,0.7373295,,,0.479192,0.4193429,0.4140145,,,0.4219384,0.5331801,0.4156671,,,0.3947324,0.4681125,0.4261845,,,0.4444286,0.5355684,0.6927339
85.5,0.9870752,1.1736007,1.024465,,,0.784257,0.6142406,0.742585,,,0.4724495,0.4237248,0.42217,,,0.4224065,0.5257837,0.4089736,,,0.3977862,0.4760599,0.4177709,,,0.4542288,0.5375296,0.6898995
85.6,0.9740103,1.1829883,1.0206158,,,0.7863232,0.6175465,0.7295232,,,0.47851,0.4266171,0.4210734,,,0.4323052,0.5221136,0.4129291,,,0.3966181,0.4643317,0.4141254,,,0.4626809,0.5254773,0.6985966
85.7,0.9662531,1.1845119,1.0252131,,,0.790998,0.6077599,0.7342689,,,0.4794022,0.4209774,0.418283,,,0.441126,0.5219969,0.4124819,,,0.3936526,0.4758289,0.4226807,,,0.4614061,0.5219058,0.6906998
85.8,0.9615058,1.1941997,1.0424583,,,0.801879,0.616514,0.7567327,,,0.487476,0.4270816,0.4181155,,,0.4374549,0.5253729,0.4195368,,,0.4006893,0.4590366,0.4170893,,,0.451444,0.5206421,0.6844083
85.9,0.9771568,1.1788595,1.0498701,,,0.8122255,0.6117747,0.757133,,,0.4758984,0.4252391,0.4286971,,,0.4345254,0.5180055,0.413524,,,0.4066349,0.4611395,0.4168993,,,0.4491791,0.5148293,0.6870759
86,0.9726516,1.1823778,1.0840933,,,0.7959415,0.6171775,0.773242,,,0.4829089,0.4285044,0.4168274,,,0.4312681,0.5161985,0.4069975,,,0.4048633,0.4595838,0.4271535,,,0.4576702,0.5216569,0.687426
86.1,0.98019,1.182479,1.064418,,,0.8101517,0.6300092,0.7730283,,,0.4777184,0.4251511,0.417875,,,0.4367394,0.5135616,0.403325,,,0.4049383,0.4633034,0.4283032,,,0.4585738,0.5282468,0.6746244
86.2,0.9747562,1.1780055,1.0386316,,,0.8097715,0.6127222,0.74065,,,0.4789868,0.4205557,0.4205627,,,0.4318256,0.510421,0.4126436,,,0.4018043,0.4746464,0.419935,,,0.4632052,0.5277861,0.6661873
86.3,0.9625679,1.1909316,1.0396968,,,0.8030666,0.6137723,0.7352567,,,0.4714106,0.4096086,0.4274206,,,0.438834,0.5039408,0.4083194,,,0.402402,0.4650017,0.4242047,,,0.4654304,0.5292306,0.668498
86.4,0.9733675,1.1866834,1.0631037,,,0.8083618,0.6265116,0.7244529,,,0.4597899,0.4115328,0.4206442,,,0.4397543,0.5227576,0.4091843,,,0.4117574,0.4762416,0.4154708,,,0.4578717,0.5236367,0.6623988
86.5,0.9653025,1.1795545,1.031117,,,0.7971539,0.6305585,0.7285543,,,0.4514084,0.4244128,0.4193898,,,0.4209181,0.5334564,0.4195421,,,0.4090291,0.4626621,0.4205302,,,0.4598475,0.5308383,0.6505291
86.6,0.9673496,1.1873717,1.0146278,,,0.7921091,0.6201024,0.7135484,,,0.4589108,0.4274575,0.4141665,,,0.4205301,0.528665,0.4211035,,,0.4021549,0.4696358,0.4192147,,,0.47632,0.5338367,0.6656613
86.7,0.9579824,1.2012066,1.0328825,,,0.7892461,0.6161309,0.7380771,,,0.4633145,0.4155005,0.407639,,,0.4307474,0.5163664,0.4071247,,,0.4163743,0.4663064,0.4268803,,,0.4706281,0.5255029,0.6703621
86.8,0.9566953,1.2006707,1.0377669,,,0.7986918,0.6267761,0.7585056,,,0.4582444,0.4165097,0.4094992,,,0.4263409,0.5307136,0.4165915,,,0.4040882,0.4644493,0.4181836,,,0.4674697,0.5155914,0.6761644
86.9,0.9608859,1.189881,1.0109602,,,0.8072879,0.6297755,0.7319201,,,0.4571647,0.4167454,0.4110674,,,0.42439,0.5210223,0.4132077,,,0.3981805,0.4702429,0.4252099,,,0.4653638,0.5280204,0.6631119
87,0.9520139,1.1939858,0.9806471,,,0.8252509,0.6350681,0.7190977,,,0.4612742,0.4263688,0.4081393,,,0.4314437,0.5179144,0.4108859,,,0.4025784,0.4629611,0.4169571,,,0.4719253,0.5309208,0.6755077
87.1,0.9457853,1.2178122,0.9897625,,,0.8215909,0.6237727,0.7317908,,,0.4588427,0.4198229,0.4146511,,,0.4232143,0.5160356,0.4060785,,,0.4138657,0.4666772,0.4144297,,,0.466685,0.5133937,0.6965296
87.2,0.9969128,1.2122194,0.9749064,,,0.8081192,0.6139344,0.7202528,,,0.4660339,0.4282075,0.4159844,,,0.4409941,0.501731,0.4176539,,,0.4041481,0.4732305,0.4113728,,,0.4764005,0.5273836,0.6891516
87.3,0.9828108,1.2191511,0.9582024,,,0.8333797,0.6223535,0.742591,,,0.4563537,0.4187528,0.414436,,,0.4308731,0.5009879,0.4043556,,,0.4019163,0.4680866,0.4113341,,,0.4615157,0.5344651,0.6879552
87.4,0.9958433,1.2147985,0.9400564,,,0.8148865,0.6076521,0.7570247,,,0.4546641,0.424855,0.411373,,,0.4405668,0.5046677,0.4090217,,,0.3987323,0.4753359,0.4134394,,,0.4551406,0.5349392,0.7040516
87.5,0.9838751,1.1998794,0.9549066,,,0.8022962,0.6151244,0.7486226,,,0.4616661,0.422341,0.4125016,,,0.438452,0.5159512,0.4139785,,,0.4118063,0.4608693,0.4197064,,,0.4575808,0.5333136,0.7081494
87.6,0.9755021,1.1955196,0.9435169,,,0.8075482,0.6240963,0.7434822,,,0.4626091,0.4208697,0.4098915,,,0.4368884,0.5115973,0.4090685,,,0.4010561,0.4678594,0.4175549,,,0.4566157,0.5339568,0.7064669
87.7,0.9982948,1.1876898,0.9220481,,,0.8088572,0.6173116,0.7263295,,,0.4538121,0.4226074,0.4046508,,,0.4281579,0.5167817,0.4099166,,,0.3996487,0.4744858,0.4088672,,,0.4594425,0.527357,0.7366346
87.8,0.998933,1.1862197,0.9303491,,,0.834426,0.6399829,0.7183135,,,0.4515615,0.4255953,0.4129637,,,0.4296657,0.508444,0.4101851,,,0.4049479,0.4832307,0.4219502,,,0.4626424,0.5210086,0.728597
87.9,1.010754,1.1956559,0.9526604,,,0.8223476,0.6194434,0.69712,,,0.4582119,0.4369908,0.4016447,,,0.4229982,0.5204304,0.4087634,,,0.4050727,0.4714276,0.4200284,,,0.4682581,0.5248742,0.7122352
88,1.0008913,1.2111171,0.9566079,,,0.8316613,0.6283477,0.7035671,,,0.4622982,0.4410652,0.4086803,,,0.4287259,0.5135123,0.4166403,,,0.3964761,0.465196,0.4168417,,,0.4733171,0.5363731,0.7007237
88.1,0.993149,1.2085532,0.9340677,,,0.8413017,0.6354383,0.6913326,,,0.4704458,0.4252469,0.4063913,,,0.4267907,0.5123757,0.4190018,,,0.3988739,0.4682113,0.4216259,,,0.4686536,0.5274273,0.7084271
88.2,1.0010902,1.202752,0.9566726,,,0.8450129,0.6264141,0.695463,,,0.4774045,0.4298067,0.3976008,,,0.4279859,0.5236646,0.423757,,,0.4007638,0.4811756,0.4177098,,,0.4679154,0.5219216,0.7251584
88.3,0.9816092,1.2284794,0.9575139,,,0.8539011,0.6250246,0.6813455,,,0.4660544,0.4354399,0.4052588,,,0.4140818,0.5450512,0.4214023,,,0.4021328,0.4770611,0.4229307,,,0.4717111,0.5315493,0.7275439
88.4,1.0096977,1.2119497,0.9672884,,,0.8394098,0.6260772,0.6965486,,,0.4489712,0.4313517,0.4074811,,,0.4220477,0.5340368,0.4200013,,,0.4000553,0.4694284,0.4174512,,,0.4704676,0.526684,0.7510276
88.5,0.9987263,1.1987264,0.9779631,,,0.819094,0.6210161,0.6869945,,,0.4605915,0.4294422,0.4033381,,,0.4252625,0.5249829,0.4152974,,,0.3974434,0.4736573,0.4167256,,,0.4754843,0.5198478,0.7679242
88.6,1.0012858,1.2357155,0.9831204,,,0.8234538,0.6232506,0.7192296,,,0.4656387,0.4329574,0.401264,,,0.4292586,0.5278295,0.4100323,,,0.3995005,0.4583148,0.4165593,,,0.4756727,0.5206673,0.7590555
88.7,0.9930196,1.2359451,0.9755138,,,0.8324033,0.6236298,0.7173944,,,0.4580328,0.4342993,0.3970144,,,0.4350531,0.5169436,0.4093356,,,0.4019894,0.4740744,0.4168399,,,0.4799088,0.5195047,0.757818
88.8,0.9802291,1.2350436,0.963761,,,0.8429081,0.6268139,0.7276108,,,0.4572776,0.436236,0.4048658,,,0.4287885,0.5082418,0.4118584,,,0.4038421,0.4695401,0.4141669,,,0.4819995,0.5170261,0.7394109
88.9,0.9651113,1.2286923,0.9558499,,,0.8419468,0.6453995,0.7176128,,,0.4466245,0.4329076,0.4068885,,,0.4309439,0.5154724,0.4098364,,,0.4116434,0.4592724,0.4167084,,,0.472133,0.509603,0.7314389
89,0.9769639,1.2299522,0.9293679,,,0.8217129,0.6630943,0.7135869,,,0.4538318,0.430031,0.4011992,,,0.4356636,0.5072176,0.4150863,,,0.4065967,0.4654374,0.4223271,,,0.4756494,0.5116473,0.7484745
89.1,0.9702899,1.2361193,0.9199114,,,0.8362106,0.6652713,0.7052699,,,0.4624899,0.4182377,0.3999106,,,0.4365329,0.5070209,0.4278767,,,0.4133525,0.4592004,0.421604,,,0.465946,0.5197579,0.7356101
89.2,0.973601,1.2417861,0.928996,,,0.8440735,0.6797523,0.7060101,,,0.4516528,0.4327302,0.3973144,,,0.426249,0.5103557,0.4268487,,,0.4029135,0.4611993,0.411187,,,0.4558012,0.5154238,0.75786
89.3,0.9609001,1.238325,0.9434569,,,0.8275844,0.6872322,0.7058989,,,0.4538883,0.4305966,0.4071164,,,0.4249928,0.5179499,0.4312983,,,0.4104539,0.4514704,0.4195284,,,0.4616803,0.5178255,0.7410176
89.4,0.9449225,1.2393774,0.9477648,,,0.8279114,0.6930358,0.7151363,,,0.4470335,0.4308649,0.4022238,,,0.417046,0.5305502,0.4293561,,,0.4012009,0.457836,0.4199606,,,0.4636293,0.5188228,0.7407576
89.5,0.9433831,1.236702,0.9238588,,,0.837466,0.6859862,0.7074399,,,0.4640055,0.4303463,0.3977974,,,0.4288462,0.5425044,0.4282379,,,0.3995673,0.4571453,0.4212171,,,0.4747263,0.5080907,0.7496004
89.6,0.9447842,1.2228185,0.9100336,,,0.8425722,0.6757311,0.7006655,,,0.4574539,0.4341646,0.3966776,,,0.4289901,0.5246063,0.4205056,,,0.4082317,0.452895,0.426434,,,0.4753792,0.5202804,0.7374679
89.7,0.9523118,1.2188492,0.9174207,,,0.8503144,0.6724386,0.6938362,,,0.46391,0.4367171,0.4035584,,,0.4365497,0.5331469,0.4164512,,,0.4013374,0.4544381,0.4238821,,,0.4883842,0.5188511,0.7197372
89.8,0.9517483,1.2105974,0.9292997,,,0.8523508,0.6748557,0.7130294,,,0.4540552,0.4452662,0.4074343,,,0.4237319,0.5310482,0.4121888,,,0.4022476,0.4554023,0.4198374,,,0.490869,0.5197262,0.7249771
89.9,0.94425,1.2370698,0.9477062,,,0.8604782,0.6933106,0.727111,,,0.4564974,0.4352529,0.4039812,,,0.413233,0.5315382,0.4181951,,,0.4017808,0.4599242,0.4193133,,,0.4796917,0.5213727,0.7204108
90,0.9270968,1.2334375,0.9647825,,,0.8531893,0.6990568,0.7294236,,,0.4700991,0.4353807,0.4059883,,,0.4158587,0.5257567,0.4163955,,,0.4103774,0.4620346,0.4300358,,,0.4893498,0.5229398,0.7281798
90.1,0.9358986,1.2333609,0.9626843,,,0.8933395,0.7130366,0.7420643,,,0.4790826,0.4274372,0.4014148,,,0.4226108,0.5081694,0.4287722,,,0.4004313,0.4561746,0.4262941,,,0.4873142,0.535108,0.7261494
90.2,0.9241266,1.2236797,0.9586033,,,0.9016591,0.7058733,0.7462701,,,0.4722199,0.4344196,0.4050142,,,0.4243145,0.5187815,0.4276082,,,0.3963768,0.4608134,0.4307197,,,0.4864524,0.5341713,0.7475901
90.3,0.9110057,1.2380326,0.9693317,,,0.899986,0.7066535,0.7254914,,,0.4656459,0.4390517,0.4048269,,,0.426446,0.5188082,0.4206,,,0.3957388,0.4516579,0.428431,,,0.4774248,0.5364278,0.7428244
90.4,0.9216378,1.2315556,0.9619529,,,0.9056093,0.7071417,0.7344484,,,0.4718655,0.4407835,0.3979762,,,0.4135922,0.5180287,0.4146816,,,0.3952539,0.4600463,0.4319692,,,0.4779761,0.5379044,0.7308519
90.5,0.9237639,1.223852,0.9590505,,,0.8926626,0.6871703,0.719691,,,0.4622691,0.4530825,0.4005979,,,0.4175196,0.5230363,0.4177643,,,0.3909916,0.4626783,0.431148,,,0.4719229,0.5253524,0.7327154
90.6,0.9253691,1.2147125,0.9819031,,,0.8814164,0.6757942,0.7092552,,,0.4800403,0.4477398,0.4007373,,,0.4237778,0.5378422,0.415305,,,0.3953279,0.468344,0.424158,,,0.4718787,0.525427,0.7390059
90.7,0.9371716,1.204453,0.965779,,,0.8897756,0.6585394,0.7014572,,,0.4710265,0.4320072,0.3923859,,,0.4202366,0.5307932,0.4124247,,,0.3973215,0.455976,0.4166516,,,0.4635231,0.5206492,0.7414177
90.8,0.9111095,1.2158077,0.9714124,,,0.9015839,0.6684488,0.7087923,,,0.4747741,0.4319881,0.4018515,,,0.4336383,0.5395118,0.423978,,,0.404255,0.4671529,0.4164491,,,0.4671398,0.5051271,0.7412699
90.9,0.8902369,1.1971602,0.9701315,,,0.8908573,0.6841609,0.7309697,,,0.4845128,0.4407538,0.4019161,,,0.4258608,0.5474422,0.420827,,,0.4127599,0.4683557,0.4192447,,,0.4725543,0.5076054,0.7220863
91,0.8827239,1.2166591,0.9632968,,,0.8969258,0.6993815,0.7197912,,,0.4700262,0.4413608,0.3989123,,,0.4269221,0.5336174,0.4241658,,,0.4052828,0.4552861,0.4224286,,,0.4653822,0.5139155,0.723462
91.1,0.8832279,1.1995289,0.9672786,,,0.8910884,0.6831558,0.7157506,,,0.4617764,0.4479477,0.3996492,,,0.4232712,0.5291639,0.4244795,,,0.4040705,0.4624068,0.4219905,,,0.4684562,0.5127243,0.7055013
91.2,0.8765041,1.2124907,0.9807911,,,0.8990325,0.6961484,0.7018827,,,0.465281,0.4367394,0.4061573,,,0.4268124,0.5126324,0.4322696,,,0.4093172,0.4593594,0.4198132,,,0.4605198,0.517663,0.7215043
91.3,0.8662189,1.1970168,0.9880084,,,0.9163278,0.7146772,0.7004375,,,0.4615603,0.4354337,0.397482,,,0.4145015,0.5159876,0.4398078,,,0.4034242,0.4553843,0.4250043,,,0.4592111,0.5082955,0.7070764
91.4,0.8636833,1.205138,0.9826911,,,0.9178007,0.717266,0.710735,,,0.4580524,0.4396726,0.3996305,,,0.4045593,0.5046106,0.4294128,,,0.4009623,0.4644112,0.415162,,,0.4694859,0.5206721,0.69465
91.5,0.8756273,1.2062032,0.9791619,,,0.9222652,0.6954221,0.700674,,,0.4599869,0.4467076,0.4005955,,,0.412356,0.5131903,0.4310324,,,0.4020687,0.4677347,0.4156846,,,0.4641844,0.520525,0.7070162
91.6,0.8729641,1.205219,0.9431558,,,0.9299082,0.6964908,0.6911767,,,0.4714743,0.4397307,0.4028709,,,0.41315,0.5131089,0.4304244,,,0.4102647,0.478685,0.4161298,,,0.4727913,0.5112987,0.7054308
91.7,0.8895282,1.2005662,0.9267872,,,0.9343669,0.6964492,0.7035717,,,0.4647885,0.4312607,0.4079312,,,0.4077888,0.524874,0.4325483,,,0.4170479,0.4894006,0.4201666,,,0.4702438,0.5243766,0.7132591
91.8,0.8928987,1.1999242,0.9414371,,,0.9296823,0.6945907,0.7003253,,,0.4739459,0.4436314,0.3998178,,,0.4139899,0.5320365,0.4268298,,,0.416841,0.4784788,0.4238251,,,0.451317,0.5105216,0.719938
91.9,0.9092682,1.1809076,0.918722,,,0.9437637,0.6929001,0.7030351,,,0.4740073,0.4457859,0.4001963,,,0.417493,0.5177727,0.4276067,,,0.4052612,0.4803763,0.4272123,,,0.4545185,0.5180416,0.7086348
92,0.9347183,1.2005224,0.913147,,,0.9348893,0.685942,0.700606,,,0.4661325,0.447734,0.4008085,,,0.4252166,0.4987905,0.4246857,,,0.3988803,0.4757368,0.4212294,,,0.4485547,0.5153791,0.7201721
92.1,0.9526075,1.1972384,0.9213576,,,0.9406733,0.6916736,0.6917858,,,0.4653121,0.439413,0.3944773,,,0.4169382,0.5134097,0.4164155,,,0.3979063,0.4730105,0.4247329,,,0.4570892,0.5173361,0.731088
92.2,0.9423224,1.1705874,0.9284263,,,0.9374263,0.6796046,0.7098284,,,0.4657906,0.439791,0.3995427,,,0.4183456,0.5081476,0.4162013,,,0.3959268,0.4635727,0.43231,,,0.4598621,0.5163442,0.7464814
92.3,0.9726732,1.1784689,0.9441347,,,0.9273406,0.696015,0.7335281,,,0.4711485,0.4370475,0.3960431,,,0.4207852,0.5127338,0.4229996,,,0.3941832,0.4622031,0.4225267,,,0.4540909,0.5171567,0.7348802
92.4,0.9615231,1.1994127,0.9372202,,,0.9270466,0.7018138,0.7243476,,,0.476257,0.453769,0.3952601,,,0.4379669,0.5125003,0.4255613,,,0.3979554,0.4532954,0.4238127,,,0.4571958,0.5386401,0.7333335
92.5,0.960774,1.1892558,0.9241061,,,0.9193277,0.6774587,0.7284896,,,0.4814524,0.4486401,0.3948439,,,0.4265026,0.5141115,0.4320523,,,0.403749,0.4560072,0.4302613,,,0.4541659,0.5304778,0.730505
92.6,0.9533335,1.1860501,0.9258548,,,0.9430124,0.6792275,0.7338153,,,0.4716711,0.4421306,0.3949986,,,0.4184446,0.510067,0.4186353,,,0.4011126,0.454088,0.4252511,,,0.4563251,0.5234538,0.7470776
92.7,0.9543743,1.1898472,0.909119,,,0.941899,0.71324,0.7224276,,,0.477973,0.4426968,0.3973081,,,0.4203461,0.5289524,0.42924,,,0.4051132,0.4589526,0.4406504,,,0.4644279,0.5248457,0.7135888
92.8,0.9497394,1.1558727,0.909445,,,0.9362842,0.6978649,0.7084942,,,0.4620041,0.4460058,0.3972008,,,0.4151575,0.5204609,0.4278062,,,0.407169,0.4525497,0.4337876,,,0.4636845,0.5345889,0.7233719
92.9,0.9622143,1.1715517,0.9066438,,,0.9381351,0.6994821,0.6916389,,,0.4643875,0.4493994,0.3990908,,,0.4203218,0.511948,0.4174115,,,0.4020604,0.4498938,0.427499,,,0.4566679,0.5275906,0.7036877
93,0.9614812,1.1834435,0.8982281,,,0.9214113,0.7119312,0.7001519,,,0.4724623,0.4454424,0.402371,,,0.4266847,0.4978678,0.4229869,,,0.4025832,0.4641073,0.4317612,,,0.4682922,0.5363703,0.7069535
93.1,0.9493378,1.194151,0.9046521,,,0.9212181,0.7087265,0.6988464,,,0.4646575,0.4560226,0.4016182,,,0.4223452,0.4960079,0.4189466,,,0.4000722,0.4538159,0.430739,,,0.46015,0.5401202,0.711406
93.2,0.9695814,1.1873411,0.8820357,,,0.9217618,0.7057375,0.7043285,,,0.4653469,0.451896,0.3992668,,,0.431517,0.5063449,0.4183869,,,0.3958946,0.4482929,0.4382922,,,0.4644882,0.5305663,0.7225397
93.3,0.9667503,1.1694592,0.9093904,,,0.9358964,0.6986647,0.7072009,,,0.4641048,0.4432202,0.4084921,,,0.4240776,0.5098544,0.4196461,,,0.3920878,0.4588886,0.4333168,,,0.4576949,0.5367989,0.730908
93.4,0.9828919,1.1836597,0.9141185,,,0.9412854,0.7021769,0.7075278,,,0.4562353,0.4537221,0.4059126,,,0.4069222,0.5002984,0.4206473,,,0.3884846,0.4524341,0.4409399,,,0.4725797,0.5336522,0.7204089
93.5,0.9917936,1.1885208,0.9131485,,,0.922727,0.7054044,0.704553,,,0.4604638,0.4547844,0.4033025,,,0.4224405,0.4982504,0.4277124,,,0.3912764,0.4422134,0.4287729,,,0.482952,0.5490751,0.7052934
93.6,0.9884782,1.2056997,0.9182189,,,0.9143825,0.7062079,0.7172174,,,0.4661836,0.4548458,0.4075461,,,0.4202583,0.503125,0.4180971,,,0.3937256,0.44647,0.4343126,,,0.4737883,0.5528473,0.7076232
93.7,1.0021127,1.22357,0.9124323,,,0.9079545,0.7074821,0.7136127,,,0.4665608,0.4341208,0.4005833,,,0.4307672,0.4949394,0.4231642,,,0.4058809,0.44328,0.4287505,,,0.4664267,0.5568622,0.7116389
93.8,1.0163819,1.2361209,0.903824,,,0.8909442,0.7103542,0.7250949,,,0.4694251,0.4322183,0.4025282,,,0.4185993,0.484776,0.4231118,,,0.4065621,0.4508504,0.4253474,,,0.4656682,0.5506952,0.7173719
93.9,0.9958783,1.2454225,0.9065735,,,0.8959821,0.6906192,0.7158774,,,0.4706779,0.4374654,0.3970864,,,0.4201787,0.4817307,0.4253922,,,0.4072978,0.4525626,0.4287579,,,0.4664368,0.5502238,0.736697
94,0.983521,1.2485451,0.9207257,,,0.9147709,0.6910024,0.7219458,,,0.4689633,0.4404399,0.3921999,,,0.4213196,0.5088614,0.4202878,,,0.4027361,0.4615171,0.4335801,,,0.4697763,0.533489,0.7258045
94.1,1.0020291,1.2294296,0.9317757,,,0.9250858,0.7006748,0.7456788,,,0.4661198,0.43969,0.3986627,,,0.4084279,0.4956131,0.4184003,,,0.4074542,0.4677056,0.4206748,,,0.4751031,0.5426835,0.7273933
94.2,1.0030378,1.2341437,0.9475673,,,0.9022728,0.7093958,0.7346621,,,0.4572695,0.4441245,0.3985202,,,0.4038088,0.4970984,0.4302152,,,0.4131468,0.4646925,0.4269882,,,0.4564145,0.5418751,0.7305744
94.3,1.0125993,1.2516421,0.9466904,,,0.9110337,0.694664,0.7312155,,,0.4629524,0.4403484,0.3977556,,,0.4026251,0.4870727,0.4273173,,,0.4166297,0.4592384,0.4235647,,,0.4533027,0.5394136,0.7252206
94.4,1.0168365,1.2641617,0.9553362,,,0.8905013,0.7021509,0.7363037,,,0.465392,0.4464046,0.4009186,,,0.4048661,0.4890128,0.4321163,,,0.413553,0.4498054,0.4235566,,,0.453358,0.5259082,0.719461
94.5,1.0084783,1.2397693,0.9564904,,,0.8953413,0.7144349,0.7479091,,,0.4568654,0.4505102,0.4011036,,,0.4074918,0.4907351,0.4286275,,,0.4120833,0.452364,0.4211227,,,0.454396,0.5141014,0.7053007
94.6,0.9923815,1.2398163,0.9621282,,,0.8810418,0.7150935,0.7534765,,,0.4736086,0.4384417,0.3948231,,,0.4038491,0.5011796,0.435454,,,0.4098324,0.4463971,0.4284637,,,0.4570784,0.5303198,0.6975354
94.7,1.0153621,1.250151,0.9833336,,,0.8914599,0.735668,0.7400749,,,0.4661223,0.4425867,0.397709,,,0.4039432,0.486882,0.4372747,,,0.4100676,0.4465204,0.4243515,,,0.4560309,0.5259197,0.6823385
94.8,1.0290753,1.2533875,0.9869131,,,0.8751588,0.713119,0.7483638,,,0.4667924,0.4345382,0.4013778,,,0.4075947,0.4971437,0.4478351,,,0.4171737,0.4444228,0.4339342,,,0.4617605,0.5216047,0.6960821
94.9,1.0170822,1.2533369,0.9965785,,,0.887346,0.7140051,0.7302108,,,0.4732858,0.4410205,0.393398,,,0.4151202,0.4980577,0.4345993,,,0.407858,0.4537911,0.4400221,,,0.4687666,0.5237477,0.6919012
95,1.0271239,1.2373648,0.990158,,,0.8938,0.7106495,0.7232918,,,0.4596097,0.4457654,0.395752,,,0.4158871,0.5037545,0.4396331,,,0.4102089,0.4484108,0.4433936,,,0.457195,0.5225917,0.6795594
95.1,1.02372,1.2510848,1.0025065,,,0.8827232,0.6790134,0.7238839,,,0.467146,0.4466046,0.404498,,,0.4186653,0.5087765,0.4331249,,,0.4074533,0.451842,0.4357324,,,0.4640583,0.5183772,0.6835328
95.2,1.0408981,1.2541826,0.999815,,,0.8605176,0.6776369,0.7295585,,,0.4697613,0.4694706,0.4082164,,,0.4129284,0.5102806,0.4382118,,,0.4105196,0.4570253,0.4304596,,,0.4508504,0.5125297,0.683448
95.3,1.0388869,1.2416644,1.0241441,,,0.8668121,0.6682571,0.7614654,,,0.4745601,0.4635784,0.400821,,,0.4160163,0.5020827,0.4358118,,,0.398546,0.4565965,0.4334044,,,0.4525772,0.5054581,0.6827779
95.4,1.0303233,1.267832,1.0211368,,,0.8658554,0.673331,0.7489509,,,0.4840021,0.4549477,0.4077877,,,0.4415855,0.5016189,0.4405516,,,0.415818,0.4566843,0.4237278,,,0.4549238,0.5135065,0.6874368
95.5,1.0260906,1.2806965,1.0045171,,,0.8612843,0.6866942,0.7415413,,,0.4946451,0.4567355,0.4102402,,,0.4303605,0.5069237,0.4443535,,,0.4130149,0.4619937,0.4341349,,,0.4514087,0.5077372,0.6906373
95.6,1.0180498,1.2794393,0.9963728,,,0.8566335,0.6885118,0.7475838,,,0.4866604,0.4591426,0.4106984,,,0.427432,0.5005599,0.4448494,,,0.4203253,0.4517143,0.431369,,,0.4509554,0.5222291,0.677256
95.7,1.0260693,1.2884331,1.0127509,,,0.8559805,0.6894757,0.7369391,,,0.4859164,0.4583947,0.4090538,,,0.4177467,0.4998844,0.4463661,,,0.4217772,0.4444494,0.4256791,,,0.4480932,0.5177737,0.692541
95.8,1.0190388,1.2691571,1.0299951,,,0.8804861,0.6983058,0.7309393,,,0.4744711,0.4554206,0.4058397,,,0.4232467,0.4932536,0.444805,,,0.4071967,0.4527896,0.4339057,,,0.4532209,0.5255737,0.6852496
95.9,1.0325961,1.2726706,1.0750289,,,0.8791934,0.7030796,0.7331964,,,0.4807041,0.451101,0.4045219,,,0.4328456,0.503881,0.4282758,,,0.4133214,0.4609121,0.4272407,,,0.4606064,0.5212851,0.6686518
96,1.0260236,1.2671146,1.0783823,,,0.8613247,0.691648,0.7170862,,,0.4800571,0.4499574,0.4020883,,,0.4253929,0.5174428,0.4356032,,,0.3983426,0.4580196,0.4292001,,,0.4582586,0.5171458,0.6574837
96.1,0.9929347,1.2806909,1.0700984,,,0.8560709,0.7008328,0.7255215,,,0.4826477,0.4494887,0.4051949,,,0.4324754,0.5158596,0.4398392,,,0.4161321,0.4490758,0.4308065,,,0.4524364,0.5267777,0.6789106
96.2,1.0030348,1.2727916,1.0908097,,,0.8648429,0.6913808,0.7291212,,,0.4885,0.4553667,0.4063294,,,0.4235626,0.5111674,0.4412721,,,0.4143264,0.4574415,0.4352751,,,0.4466658,0.5268723,0.6920415
96.3,1.0039806,1.2806995,1.1254057,,,0.8408552,0.6986896,0.7269513,,,0.4906158,0.4517586,0.4084577,,,0.4266899,0.5032018,0.4431314,,,0.4203498,0.4595526,0.4340653,,,0.4434099,0.5240343,0.6833749
96.4,0.9915577,1.267996,1.106102,,,0.8382479,0.699549,0.7317872,,,0.4944651,0.4600853,0.4053013,,,0.4201169,0.5134709,0.4451344,,,0.4202599,0.4563271,0.4347852,,,0.4452807,0.5282744,0.6778613
