time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
100.4,0.9746817,1.4893075,1.8661455,,,1.1082001,1.6878085,1.2413077,,,0.5843344,0.5630859,0.4880966,,,0.5264287,0.5627036,0.5427677,,,0.5298082,0.5420477,0.5857156,,,0.5502046,0.674125,0.7019833
100.5,0.9471719,1.4752772,1.8920132,,,1.1329806,1.6989634,1.2530829,,,0.6031886,0.5506657,0.4969991,,,0.5241774,0.5572592,0.5365025,,,0.5221351,0.5350241,0.5848275,,,0.5466874,0.6500567,0.6926367
100.6,0.9697475,1.4624087,1.8610218,,,1.1419023,1.6915153,1.2763883,,,0.5925035,0.5604773,0.4905727,,,0.5303535,0.5582982,0.539678,,,0.5231652,0.5429226,0.585733,,,0.5455374,0.6533996,0.7055347
100.7,0.9867469,1.3958976,1.8640434,,,1.151408,1.6834527,1.268566,,,0.5970491,0.547335,0.4811362,,,0.5307086,0.5621276,0.5464599,,,0.5293301,0.5338626,0.5936729,,,0.550501,0.6422787,0.706356
100.8,0.9968648,1.4513278,1.8772287,,,1.1025702,1.7196689,1.2150905,,,0.6010109,0.5595278,0.4894147,,,0.5215433,0.5542489,0.5432746,,,0.5267232,0.5417572,0.5909722,,,0.549026,0.6487958,0.6810086
100.9,1.0171354,1.4426663,1.8504248,,,1.0925554,1.7495766,1.2303264,,,0.5966931,0.5426519,0.4873866,,,0.5182729,0.5580403,0.5414499,,,0.5338451,0.5330946,0.5918358,,,0.555082,0.6453701,0.6842433
101,0.9782942,1.4322228,1.8371446,,,1.1147747,1.7766522,1.2568544,,,0.6031726,0.5641078,0.4885325,,,0.5248657,0.5522776,0.5439895,,,0.5553438,0.5332571,0.5891565,,,0.533259,0.6519495,0.6851419
101.1,0.9608419,1.384339,1.830259,,,1.124493,1.7389915,1.2744918,,,0.5888165,0.5665763,0.4972755,,,0.5205586,0.5296379,0.5465892,,,0.5612348,0.5317539,0.5776023,,,0.5467971,0.6598569,0.7073227
101.2,0.9346403,1.4009602,1.8140912,,,1.0845944,1.7046821,1.3025926,,,0.5871168,0.5625112,0.4893214,,,0.5458773,0.5565363,0.5505289,,,0.540735,0.5375788,0.5833037,,,0.5469972,0.6574839,0.6823506
101.3,0.9276474,1.4047505,1.8387326,,,1.0626588,1.6964518,1.267794,,,0.5910535,0.559791,0.4813563,,,0.5404843,0.5538439,0.5520777,,,0.5441871,0.5238754,0.5845149,,,0.5437701,0.6567306,0.6769554
101.4,0.9318465,1.3583519,1.8076924,,,1.0711641,1.7443454,1.2309526,,,0.6050477,0.5506304,0.4805557,,,0.5533152,0.5483795,0.5280092,,,0.5332504,0.5228988,0.5816019,,,0.5489135,0.6682774,0.682779
101.5,0.9036688,1.3506125,1.8435701,,,1.0692739,1.781788,1.2442805,,,0.5849721,0.5546064,0.5001973,,,0.54441,0.5385855,0.5521526,,,0.5268539,0.534634,0.5848106,,,0.5444714,0.6558585,0.6918525
101.6,0.8922843,1.3751975,1.8584394,,,1.0588923,1.7754401,1.2487044,,,0.5913984,0.5455738,0.4961714,,,0.5477124,0.5464661,0.5355058,,,0.5326471,0.5261322,0.5867507,,,0.5455961,0.6543846,0.7072869
101.7,0.9080935,1.3339037,1.8036847,,,1.0633295,1.6903464,1.2373834,,,0.6015029,0.547865,0.4838831,,,0.5309712,0.5399795,0.5385694,,,0.529828,0.5252873,0.5882285,,,0.5450888,0.6503443,0.6846975
101.8,0.8959768,1.3357469,1.816227,,,1.0499927,1.6942315,1.2727338,,,0.5982662,0.5505176,0.4956625,,,0.5463279,0.5334109,0.5296898,,,0.5305732,0.5327429,0.5806607,,,0.5434162,0.6507296,0.6881477
101.9,0.9362602,1.3118521,1.7870946,,,1.0422167,1.6819224,1.2679116,,,0.5896114,0.5662087,0.5024639,,,0.5512849,0.5358581,0.5433347,,,0.5330446,0.5391121,0.587626,,,0.5459024,0.6582007,0.6744368
102,0.9107668,1.3300627,1.7533122,,,1.0952915,1.713922,1.254724,,,0.6083617,0.5550552,0.4978257,,,0.553335,0.5359803,0.5344355,,,0.5244864,0.5245602,0.5877255,,,0.5444953,0.6587279,0.6545216
102.1,0.9262053,1.3513054,1.7501465,,,1.0882396,1.7405823,1.2709965,,,0.6054295,0.5574993,0.4915862,,,0.5471411,0.5422714,0.530252,,,0.5365711,0.531535,0.5785019,,,0.5408841,0.6601466,0.6948934
102.2,0.938892,1.396229,1.759006,,,1.0786811,1.7542949,1.2559144,,,0.598123,0.548886,0.4757873,,,0.5454198,0.5258893,0.5380197,,,0.5346935,0.5463905,0.5769666,,,0.5400122,0.6601739,0.6857238
102.3,0.9586059,1.3800696,1.7294849,,,1.0650868,1.7545139,1.299136,,,0.5801798,0.5367998,0.4905296,,,0.5514844,0.5264114,0.5343644,,,0.5239893,0.5422175,0.5705613,,,0.5479622,0.6588366,0.6647408
102.4,0.9471062,1.3600115,1.6970663,,,1.0801493,1.7263573,1.3157706,,,0.5672912,0.5395451,0.4905664,,,0.5623701,0.5275941,0.5349486,,,0.5215439,0.5506291,0.5918459,,,0.5407759,0.6668481,0.6676757
102.5,0.9659749,1.3309489,1.7201929,,,1.0638764,1.6681496,1.3453681,,,0.5928813,0.5497106,0.4932589,,,0.5413892,0.5338018,0.5299603,,,0.5264694,0.5412548,0.5940563,,,0.5433276,0.6667294,0.6881502
102.6,0.9409636,1.3424864,1.6862726,,,1.0823773,1.661939,1.3426713,,,0.5828377,0.5456381,0.4924304,,,0.543115,0.5263293,0.5452502,,,0.536065,0.526332,0.5852836,,,0.5460304,0.6611307,0.6724126
102.7,0.9644573,1.334972,1.7171497,,,1.1368722,1.6488259,1.3593838,,,0.590683,0.5491905,0.4948216,,,0.5312472,0.5331481,0.5473241,,,0.5422919,0.5323994,0.5879017,,,0.5572289,0.64614,0.6842975
102.8,0.9574065,1.3240612,1.7811953,,,1.0819455,1.6252609,1.3995924,,,0.5885029,0.548535,0.5061257,,,0.5431235,0.5390445,0.5415862,,,0.5372074,0.5350064,0.5984939,,,0.5511793,0.6484759,0.6853153
102.9,0.9239323,1.3258748,1.7711866,,,1.1037533,1.6403986,1.3778707,,,0.5942262,0.551096,0.5041282,,,0.5359875,0.5361077,0.552526,,,0.5323322,0.5300339,0.6186685,,,0.5471121,0.6543155,0.6761664
103,0.8716511,1.3285743,1.7539201,,,1.1082484,1.5928923,1.3800067,,,0.6025319,0.5499077,0.4867075,,,0.5473133,0.519862,0.5474128,,,0.5432879,0.5305979,0.6151706,,,0.5528038,0.6517583,0.6782659
103.1,0.8991333,1.3416348,1.7563621,,,1.1249156,1.5923015,1.3497761,,,0.5925534,0.5451356,0.4920831,,,0.5552721,0.5411307,0.5470787,,,0.5443875,0.5319791,0.6186512,,,0.551687,0.6316479,0.675725
103.2,0.9336534,1.3458763,1.7665803,,,1.1549125,1.5770921,1.3248276,,,0.6136406,0.5559095,0.4901446,,,0.5488229,0.5442241,0.5463438,,,0.537033,0.5362974,0.6292906,,,0.541339,0.6283109,0.6897962
103.3,0.9798183,1.3799946,1.7341793,,,1.1627958,1.5586371,1.3383411,,,0.5973226,0.5577588,0.4829889,,,0.5446039,0.5333212,0.5484027,,,0.540246,0.528819,0.6180634,,,0.5460476,0.6387817,0.671322
103.4,0.9888062,1.3916061,1.7224462,,,1.1498566,1.529184,1.3742816,,,0.599261,0.5571017,0.4866058,,,0.5502355,0.5232727,0.5531943,,,0.5341643,0.5350857,0.6220335,,,0.5503446,0.6408097,0.7024913
103.5,0.9977082,1.3727945,1.7494043,,,1.1329757,1.519176,1.3789378,,,0.5944467,0.568347,0.4878573,,,0.5501483,0.5340711,0.5495936,,,0.5282978,0.5425994,0.6058862,,,0.5487683,0.6411233,0.6783099
103.6,1.0051293,1.3838695,1.7306675,,,1.1574171,1.5289632,1.381143,,,0.5924045,0.557714,0.4724374,,,0.5438697,0.5243407,0.5668741,,,0.5297852,0.5243648,0.6116954,,,0.5578314,0.6324682,0.6746255
103.7,0.990557,1.3597497,1.7330573,,,1.1593741,1.562296,1.3750916,,,0.6023493,0.5461118,0.475946,,,0.5552356,0.5259401,0.550101,,,0.5262064,0.5295471,0.6061647,,,0.5485545,0.6386209,0.6950029
103.8,1.0047365,1.4068326,1.7271721,,,1.1679999,1.589077,1.3936422,,,0.6035538,0.5493872,0.4762091,,,0.5524417,0.5341161,0.5507399,,,0.5284491,0.5234326,0.5984379,,,0.5571898,0.6517809,0.6754743
103.9,1.0477858,1.4014429,1.7327536,,,1.1383058,1.5793474,1.3821285,,,0.592905,0.5613845,0.4957153,,,0.5501848,0.5301791,0.5636213,,,0.5302712,0.5295683,0.5995151,,,0.5618897,0.635951,0.6890928
104,1.0166335,1.4054245,1.7072765,,,1.1399935,1.5870482,1.4186295,,,0.6061159,0.5531685,0.4806271,,,0.5442026,0.5155916,0.5561383,,,0.5273815,0.5270324,0.5964984,,,0.5661733,0.6447855,0.6652755
104.1,1.0224767,1.4240973,1.7429152,,,1.1468987,1.6023852,1.3958755,,,0.6063947,0.5528606,0.4763431,,,0.5451459,0.5261069,0.5546765,,,0.5338671,0.5215439,0.6016387,,,0.5507492,0.6476458,0.6657593
104.2,1.0023085,1.3794752,1.761456,,,1.1409053,1.6114761,1.3759748,,,0.5952006,0.5544867,0.4814343,,,0.5581552,0.5234928,0.5450103,,,0.5397964,0.5242963,0.6036846,,,0.5526279,0.6422734,0.6605664
104.3,0.9638191,1.4114829,1.7189577,,,1.1423162,1.6015024,1.3589584,,,0.6149257,0.5591436,0.4826629,,,0.5450065,0.5298132,0.5433888,,,0.5421075,0.5263666,0.5923056,,,0.5604547,0.6577294,0.6599683
104.4,0.9525695,1.3931178,1.74897,,,1.1553793,1.6135598,1.375137,,,0.6165435,0.5682799,0.4899988,,,0.5463015,0.5330502,0.5327619,,,0.5395418,0.5235715,0.6070948,,,0.5609313,0.6566022,0.6667894
104.5,0.9787181,1.331002,1.7334149,,,1.1441225,1.6097343,1.3492318,,,0.6028946,0.5587718,0.4835512,,,0.544687,0.5199689,0.5400179,,,0.5473238,0.5311551,0.5991011,,,0.5667624,0.6673023,0.6620759
104.6,0.9768578,1.3046081,1.740572,,,1.1734796,1.6134574,1.3681729,,,0.6011392,0.5494547,0.4819883,,,0.5323166,0.540028,0.5471241,,,0.5486295,0.5335196,0.5986531,,,0.5723068,0.6352112,0.6475032
104.7,0.9651847,1.3316896,1.7684519,,,1.1642194,1.625713,1.3226172,,,0.5868916,0.5806563,0.4781381,,,0.5472552,0.5275996,0.560684,,,0.5346118,0.5294866,0.5964666,,,0.561825,0.6300558,0.661159
104.8,0.9820805,1.3011515,1.7857496,,,1.1469642,1.6251798,1.3670257,,,0.5961951,0.5660915,0.4682891,,,0.5516491,0.5267975,0.5462833,,,0.5280814,0.5256982,0.6051374,,,0.5641537,0.6478584,0.6494675
104.9,0.9695703,1.2916878,1.7454222,,,1.1928043,1.5875037,1.3806924,,,0.5947102,0.5618638,0.4823668,,,0.5535429,0.5252192,0.544982,,,0.5354531,0.5267033,0.5979976,,,0.5590519,0.6345171,0.6452982
105,0.931655,1.2672749,1.7148811,,,1.1706201,1.6292944,1.4025658,,,0.5988526,0.5541391,0.4620328,,,0.5413307,0.5253264,0.5453119,,,0.5321325,0.5283264,0.6086389,,,0.5437043,0.6405564,0.6619256
105.1,0.9304987,1.284351,1.7216328,,,1.1629393,1.6218965,1.3871605,,,0.6110606,0.5541469,0.4765563,,,0.5543963,0.5361093,0.5482984,,,0.5303238,0.5321884,0.6039229,,,0.5527568,0.6510777,0.6540115
105.2,0.9263893,1.2570415,1.6959741,,,1.1624802,1.587105,1.4131598,,,0.6071097,0.5629551,0.4726506,,,0.5451161,0.5293395,0.5591725,,,0.5374884,0.5374963,0.5933391,,,0.5491497,0.6595651,0.6579552
105.3,0.9922968,1.263141,1.7187511,,,1.1420408,1.595389,1.4331439,,,0.6078891,0.5693926,0.4846773,,,0.5386382,0.5318737,0.551558,,,0.5407203,0.5335082,0.5812876,,,0.5508256,0.6584154,0.6561489
105.4,0.9724144,1.2565262,1.7751839,,,1.1283976,1.5408113,1.4212184,,,0.6013135,0.5573885,0.4864651,,,0.5489603,0.5401409,0.5485473,,,0.5388887,0.535931,0.5936838,,,0.5695385,0.6480218,0.6596543
105.5,0.9914192,1.3031406,1.7404962,,,1.1423072,1.5495353,1.4432789,,,0.591513,0.5669745,0.4768212,,,0.5575216,0.5467277,0.5465452,,,0.5458602,0.5349638,0.5922942,,,0.5590051,0.643869,0.6511251
105.6,1.0192748,1.286775,1.7716875,,,1.1416547,1.6009561,1.4455984,,,0.6044328,0.5772964,0.4807034,,,0.5613585,0.5454261,0.5475404,,,0.5564144,0.5256794,0.5944954,,,0.5643214,0.6674513,0.6411187
105.7,1.0148156,1.2713398,1.7983432,,,1.1204545,1.6250482,1.4682307,,,0.5924319,0.5661574,0.4779397,,,0.541234,0.5331829,0.5413689,,,0.5477382,0.5215732,0.6004902,,,0.5687478,0.669659,0.65882
105.8,1.0084507,1.3096279,1.8221039,,,1.1123854,1.6374716,1.4609084,,,0.6000682,0.5668849,0.4837607,,,0.5439121,0.5191879,0.5510864,,,0.5479967,0.5236381,0.6037425,,,0.5655929,0.6717653,0.6606137
105.9,1.0260165,1.3791776,1.8247017,,,1.1344489,1.6317849,1.4711169,,,0.6020998,0.5747544,0.4893325,,,0.520651,0.5266551,0.5521249,,,0.5329536,0.5206185,0.6053716,,,0.5718836,0.6690741,0.6795387
106,1.0204452,1.371629,1.8124298,,,1.1266792,1.6664556,1.5098552,,,0.6121548,0.5683587,0.4780628,,,0.5259964,0.5145983,0.5463662,,,0.5303702,0.5246308,0.6057423,,,0.5679517,0.6757569,0.6854018
106.1,1.0335439,1.3966213,1.8625084,,,1.1031401,1.6508914,1.4785661,,,0.6115823,0.5729375,0.4566596,,,0.529002,0.5236786,0.5518792,,,0.544818,0.5249598,0.5965313,,,0.5624134,0.6679547,0.694698
106.2,1.0596985,1.3913409,1.8470193,,,1.1342152,1.6107938,1.4775699,,,0.6042662,0.573343,0.4545354,,,0.5305529,0.5298889,0.5403205,,,0.5444689,0.5218799,0.6031689,,,0.5470598,0.6487693,0.679661
106.3,1.0401362,1.3846124,1.818013,,,1.1861267,1.6287417,1.4598045,,,0.6055793,0.5708112,0.4635499,,,0.5404379,0.533255,0.5533429,,,0.5404328,0.5198207,0.6115094,,,0.5677474,0.6453009,0.654979
106.4,1.0006356,1.3564117,1.8126439,,,1.15597,1.6479642,1.4466699,,,0.5988678,0.5617909,0.459557,,,0.5309829,0.513739,0.552144,,,0.5339411,0.520366,0.6069107,,,0.5609024,0.6574945,0.6810651
106.5,1.0408624,1.3321131,1.8095273,,,1.1675118,1.6922345,1.4230303,,,0.6043156,0.5800687,0.4659009,,,0.5199582,0.5299467,0.5625728,,,0.5343336,0.520041,0.6149917,,,0.5525175,0.6508131,0.6629393
106.6,1.0709401,1.3421323,1.7786003,,,1.1510444,1.7206129,1.3909576,,,0.6260735,0.580901,0.4637298,,,0.5359792,0.5297665,0.5376044,,,0.5418285,0.5273272,0.6150187,,,0.5603081,0.6835845,0.6648796
106.7,1.0224465,1.3183792,1.7807688,,,1.1786245,1.7352105,1.4042236,,,0.6297352,0.5763926,0.4653895,,,0.5317766,0.5258149,0.5417023,,,0.5403955,0.5281073,0.6163301,,,0.5606973,0.6706424,0.6637772
106.8,1.0212786,1.3487768,1.8035612,,,1.1733977,1.7234372,1.4170197,,,0.6136614,0.5657145,0.4694342,,,0.5285349,0.5355297,0.5389246,,,0.5245256,0.5206991,0.609656,,,0.5616383,0.676194,0.6633332
106.9,0.9954458,1.37468,1.7445951,,,1.1875813,1.7500092,1.3867878,,,0.602655,0.5642019,0.4696396,,,0.5471628,0.5433006,0.5258602,,,0.5350656,0.5278573,0.6127326,,,0.5476332,0.6336591,0.6634312
107,1.0277658,1.3383594,1.6979704,,,1.2203579,1.7800329,1.3711749,,,0.6030481,0.571615,0.459068,,,0.5308799,0.5387726,0.5285168,,,0.5477963,0.5320774,0.6137651,,,0.5594837,0.6354914,0.6548177
107.1,1.0603783,1.3339907,1.7157727,,,1.2523495,1.7686517,1.3903512,,,0.6192747,0.5707251,0.4624076,,,0.5379749,0.5336521,0.538859,,,0.5502087,0.524331,0.6102754,,,0.5591803,0.6598453,0.6556404
107.2,1.0753646,1.363125,1.693836,,,1.2570089,1.7947807,1.3709064,,,0.614018,0.5792423,0.4573477,,,0.5372484,0.5314279,0.5266751,,,0.5367931,0.5175814,0.6039603,,,0.5582703,0.6478679,0.6444724
107.3,1.0505805,1.368071,1.6973687,,,1.2238709,1.7717235,1.3728681,,,0.5928705,0.5632447,0.4602083,,,0.5403837,0.5358611,0.530188,,,0.5342085,0.5201424,0.6107655,,,0.5583363,0.6575005,0.6405209
107.4,1.0683287,1.3288374,1.7118406,,,1.2480241,1.755602,1.3698239,,,0.6078101,0.5624549,0.461999,,,0.5476009,0.5577338,0.5202404,,,0.5487308,0.5224903,0.6006507,,,0.5683841,0.6648009,0.633284
107.5,1.0782455,1.3469789,1.7154273,,,1.2210466,1.7611259,1.4270489,,,0.5992599,0.5715204,0.4636564,,,0.5463366,0.5496417,0.5272701,,,0.5574774,0.5230338,0.6082535,,,0.5670862,0.6536858,0.6634164
107.6,1.0868754,1.3527766,1.6960448,,,1.2530124,1.7690314,1.3907939,,,0.6042727,0.562327,0.4678413,,,0.5389195,0.5405456,0.5265513,,,0.5549422,0.5176208,0.6111111,,,0.5599123,0.6494236,0.6673253
107.7,1.0844226,1.3390943,1.7086291,,,1.2562473,1.7891967,1.3829508,,,0.6122262,0.5476168,0.4696879,,,0.5397071,0.548464,0.5170141,,,0.5546396,0.517459,0.6115023,,,0.5623518,0.6629099,0.6430393
107.8,1.0785446,1.3498383,1.6999129,,,1.2571486,1.7718705,1.3324099,,,0.6070378,0.5558445,0.4603141,,,0.5320075,0.5496927,0.5265547,,,0.5412052,0.5168922,0.6167568,,,0.5626348,0.6612294,0.6421194
107.9,1.0600588,1.3004842,1.7195132,,,1.2267863,1.7498126,1.3292744,,,0.6092196,0.558835,0.4782667,,,0.5632139,0.5303016,0.5362608,,,0.5373251,0.5344856,0.6120389,,,0.5701122,0.6505629,0.6551692
108,1.021736,1.2483393,1.7402322,,,1.2232,1.7785335,1.3408238,,,0.6101884,0.5574131,0.4588725,,,0.5490677,0.5343229,0.5304748,,,0.5316762,0.522563,0.6086541,,,0.5738382,0.6562302,0.6558167
108.1,1.0352807,1.2707307,1.7693557,,,1.245773,1.7365716,1.3283697,,,0.609323,0.5648898,0.4721929,,,0.5522733,0.5408627,0.532599,,,0.5302748,0.5260361,0.6148863,,,0.5644975,0.6740469,0.6675109
108.2,1.0525017,1.2816054,1.7339966,,,1.2135161,1.779335,1.387095,,,0.600332,0.5435473,0.4651788,,,0.538762,0.544073,0.5342433,,,0.5378343,0.5194356,0.6026,,,0.5515601,0.6830556,0.6610481
108.3,1.0295097,1.2636868,1.7031319,,,1.209484,1.7936784,1.3378162,,,0.6073514,0.5641186,0.4690652,,,0.5445033,0.5327674,0.5375033,,,0.538291,0.5136798,0.6110287,,,0.5567734,0.6607286,0.6250249
108.4,1.0418967,1.2807598,1.7419369,,,1.1914456,1.8036988,1.323938,,,0.5997788,0.5659609,0.4792057,,,0.5387432,0.5347103,0.5263413,,,0.5395638,0.5213398,0.6109545,,,0.5682525,0.6487725,0.6484837
108.5,1.0583209,1.3192987,1.7726893,,,1.1962897,1.7817147,1.3130771,,,0.6115933,0.5452971,0.4612263,,,0.5472903,0.5457151,0.5241235,,,0.5374841,0.5144578,0.5873444,,,0.5744999,0.6707179,0.6390632
108.6,1.0354812,1.2839835,1.7478706,,,1.1822698,1.7596632,1.3513739,,,0.5961337,0.5590861,0.4593936,,,0.5451279,0.532249,0.5290105,,,0.5515212,0.5221585,0.595853,,,0.5603228,0.6618453,0.6390523
108.7,1.0321192,1.307857,1.7577044,,,1.2069594,1.7257981,1.3404212,,,0.6056985,0.5572001,0.4539765,,,0.5457754,0.5338331,0.5241892,,,0.5319998,0.5283664,0.6051562,,,0.5428039,0.6702406,0.6470738
108.8,1.0551329,1.2656785,1.7638623,,,1.226431,1.6936085,1.3371271,,,0.610267,0.5581079,0.4549223,,,0.5486196,0.5412943,0.5229416,,,0.5214316,0.5232273,0.6067921,,,0.552214,0.6751268,0.6733847
108.9,1.1025563,1.2464328,1.7784039,,,1.2185925,1.6945261,1.3860438,,,0.6140314,0.5645458,0.4610879,,,0.5512843,0.5474065,0.5307369,,,0.5236602,0.5220821,0.6060808,,,0.5669096,0.6433839,0.6414694
109,1.0445243,1.2808696,1.786166,,,1.2083201,1.7090462,1.3932545,,,0.6020635,0.5594131,0.4593635,,,0.5662035,0.5595527,0.5349382,,,0.5270507,0.5362301,0.6168241,,,0.5651131,0.6422474,0.6400687
109.1,1.0194777,1.2666478,1.7913269,,,1.2238497,1.7019763,1.3561192,,,0.6008679,0.5726926,0.4607172,,,0.5597781,0.5479551,0.5369336,,,0.5267398,0.5268395,0.6028907,,,0.5665885,0.6506057,0.6734967
109.2,0.9989681,1.2720923,1.7613485,,,1.1925532,1.7108599,1.3542118,,,0.5979605,0.5611297,0.4629749,,,0.5359745,0.5645339,0.5380416,,,0.5291123,0.5290488,0.6123688,,,0.5664541,0.6603715,0.660869
109.3,0.9811131,1.2400225,1.7995533,,,1.2503695,1.6989816,1.3528482,,,0.6160092,0.5527596,0.4527442,,,0.5398089,0.5577291,0.5222744,,,0.5174411,0.5261343,0.604391,,,0.5516751,0.6391542,0.6518627
109.4,1.0276363,1.2790688,1.7562555,,,1.2338588,1.6988423,1.3303702,,,0.6054448,0.562219,0.4586226,,,0.5340193,0.5721548,0.5258275,,,0.5234283,0.5200715,0.6066192,,,0.5544975,0.6570059,0.6642978
109.5,1.054383,1.3201302,1.7897183,,,1.2328593,1.6891005,1.3912498,,,0.602505,0.5511177,0.4576667,,,0.5331686,0.5560479,0.5143238,,,0.5321422,0.5265275,0.6092573,,,0.5546458,0.6395401,0.658416
109.6,1.0441679,1.3382272,1.849245,,,1.2123828,1.6822275,1.3695885,,,0.606785,0.5463967,0.4528712,,,0.5307564,0.5536035,0.5188653,,,0.539474,0.539452,0.6059744,,,0.5548168,0.6437122,0.6692101
109.7,1.0179918,1.3198854,1.8523482,,,1.2078192,1.7059011,1.3031361,,,0.5991429,0.551148,0.4528169,,,0.5321345,0.5551786,0.5221748,,,0.5403792,0.5272326,0.6110682,,,0.5441241,0.6318313,0.6513855
109.8,1.0127569,1.3036985,1.8760812,,,1.2105319,1.7205032,1.288375,,,0.6076157,0.5580183,0.4633806,,,0.5438074,0.548043,0.5208483,,,0.5299631,0.5306471,0.6033699,,,0.5449768,0.6196354,0.6533509
109.9,1.0498706,1.2987876,1.8791488,,,1.1893016,1.6778753,1.2980016,,,0.6045636,0.5482419,0.461906,,,0.5492567,0.5501965,0.5269547,,,0.5269011,0.5316165,0.608125,,,0.5531024,0.6418007,0.6348417
110,1.0810775,1.3465201,1.8367399,,,1.1632313,1.6516235,1.3577863,,,0.603859,0.5633534,0.4742937,,,0.5382752,0.5567596,0.5281898,,,0.5412589,0.529088,0.6087353,,,0.543542,0.6549013,0.6659803
110.1,1.0721287,1.3790901,1.8419611,,,1.1969709,1.6413757,1.3330843,,,0.6186905,0.5543389,0.4681875,,,0.5173337,0.5621641,0.5373307,,,0.527276,0.5275488,0.6016281,,,0.5403161,0.6647421,0.661061
110.2,1.0328572,1.3795481,1.7780591,,,1.198678,1.7067606,1.3468181,,,0.616985,0.5645428,0.4849239,,,0.5332022,0.5625515,0.529379,,,0.5316035,0.534785,0.6077493,,,0.556334,0.6624469,0.661837
110.3,1.0407976,1.3588101,1.8130245,,,1.2130407,1.7721961,1.3008338,,,0.604757,0.5613056,0.4712245,,,0.5304865,0.5562434,0.5380866,,,0.5190606,0.5239053,0.5911486,,,0.556543,0.6786815,0.6693983
110.4,1.0534643,1.3312676,1.8320315,,,1.2533286,1.7843629,1.3464127,,,0.6080505,0.5665691,0.4694985,,,0.5277551,0.5646606,0.5273462,,,0.529896,0.5245919,0.6054081,,,0.5538698,0.6676,0.6655645
110.5,1.0896928,1.34815,1.7895299,,,1.2366484,1.737141,1.3749937,,,0.6122798,0.5667942,0.4628896,,,0.5244624,0.5628148,0.5332109,,,0.5397417,0.5439216,0.6014921,,,0.5592831,0.634515,0.6798086
110.6,1.0770932,1.3183453,1.8107156,,,1.2218087,1.7600731,1.3802556,,,0.6081902,0.5600687,0.4571691,,,0.5236596,0.5511922,0.5368635,,,0.5355478,0.5299881,0.6022923,,,0.5600036,0.6397035,0.6555453
110.7,1.1003178,1.340072,1.7995727,,,1.2314968,1.8133237,1.3662614,,,0.6135137,0.5660063,0.460987,,,0.5225652,0.5522283,0.5288129,,,0.538231,0.5255541,0.60598,,,0.5538843,0.6434479,0.6750055
110.8,1.1055107,1.3584238,1.8042995,,,1.2362491,1.8091571,1.4274917,,,0.6164018,0.5755001,0.4606488,,,0.5290573,0.5423635,0.5325629,,,0.5202667,0.5370219,0.6000296,,,0.5636578,0.6521514,0.6674592
110.9,1.0963079,1.3900166,1.8583156,,,1.2486356,1.7955552,1.4314897,,,0.6045303,0.5768882,0.458056,,,0.5296788,0.5593736,0.5222215,,,0.5245514,0.5301642,0.6107748,,,0.5665174,0.6381733,0.6689836
111,1.0624009,1.3600844,1.8208649,,,1.2032843,1.7732927,1.428229,,,0.6124967,0.5692925,0.4710699,,,0.5288331,0.5611005,0.533846,,,0.5311164,0.5246662,0.6020271,,,0.5665186,0.6292048,0.66434
111.1,1.0276164,1.3960459,1.8217833,,,1.181416,1.7778529,1.4732939,,,0.6074526,0.5620908,0.4508762,,,0.5350651,0.5545921,0.5291592,,,0.5340254,0.5302349,0.6136367,,,0.5723317,0.630435,0.6935274
111.2,1.0666599,1.3940017,1.7722384,,,1.2191575,1.7618467,1.4911033,,,0.6037977,0.5686237,0.4694189,,,0.543327,0.580875,0.5301668,,,0.539448,0.5254009,0.6115562,,,0.5634034,0.6279771,0.6954195
111.3,1.0234544,1.4506763,1.7699286,,,1.2326943,1.79053,1.4705452,,,0.5975567,0.5591025,0.4695013,,,0.5400953,0.5548784,0.5384379,,,0.5396386,0.5413326,0.5924152,,,0.5781771,0.6389378,0.7118658
111.4,1.054577,1.4542645,1.7801213,,,1.2525996,1.8416064,1.4590977,,,0.6121654,0.5614214,0.4625951,,,0.5327967,0.5413412,0.5442928,,,0.5419859,0.5163795,0.6024487,,,0.5797583,0.6399352,0.6905451
111.5,1.0600113,1.484573,1.7676316,,,1.2040218,1.7879219,1.4596105,,,0.6000157,0.5512801,0.4595279,,,0.5464473,0.5577372,0.543867,,,0.5394952,0.5401638,0.6009771,,,0.5685372,0.6325275,0.7195581
111.6,1.0323124,1.48887,1.7126089,,,1.1683899,1.7849545,1.4342707,,,0.5967506,0.5605771,0.4647872,,,0.5438754,0.5656403,0.5333022,,,0.5502901,0.5278714,0.6051902,,,0.557532,0.6332737,0.7217575
111.7,1.0370129,1.4365354,1.733197,,,1.216462,1.773864,1.414927,,,0.5998812,0.5668105,0.4667635,,,0.5360107,0.564714,0.551451,,,0.5450276,0.5385119,0.6124927,,,0.5560031,0.6300296,0.708786
111.8,1.0199263,1.502914,1.689478,,,1.213932,1.8060112,1.4010259,,,0.6128502,0.5649803,0.4793526,,,0.5329454,0.571498,0.5416098,,,0.5534304,0.5383912,0.6159433,,,0.5466455,0.6285012,0.7293994
